 12086  3 0.000000   69.654998779   73.964996338   55.027000427
 12087  3 0.000000   69.402000427   73.789001465   52.071998596
 12088  3 0.000000   68.082000732   73.806999207   50.325000763
 12089  3 0.000000   63.666000366   75.890998840   51.506999969
 12090  3 0.000000   63.801998138   76.805000305   53.495998383
 12091  3 0.000000   64.364997864   74.247001648   56.745998383
 12092  3 0.000000   64.972999573   76.290000916   56.308998108
 12093  3 0.000000   62.737998962   72.218002319   53.916999817
 12094  3 0.000000   62.881000519   72.430999756   51.748001099
 12095  3 0.000000   65.956001282   70.910003662   50.966999054
 12096  3 0.000000   67.028999329   70.304000854   52.765998840
 12097  1 0.000000   65.016998291   40.562000275   63.825000763
 12098  2 0.000000   64.638000488   40.389999390   62.999000549
 12099  1 0.000000   65.178001404   39.668998718   66.117996216
 12100  2 0.000000   64.896003723   38.931999207   66.610000610
 12101  1 0.000000   65.697998047   42.005001068   66.470001221
 12102  2 0.000000   65.648002625   42.688999176   67.083999634
 12103  1 0.000000   66.740997314   39.862998962   66.093002319
 12104  2 0.000000   67.184997559   39.220001221   66.602996826
 12105  1 0.000000   66.582000732   40.747001648   63.784999847
 12106  2 0.000000   66.969001770   40.585998535   62.915000916
 12107  1 0.000000   65.607002258   42.553001404   64.976997375
 12108  2 0.000000   65.503997803   43.451999664   64.986000061
 12109  4 0.000000   63.605998993   38.673999786   64.509002686
 12110  4 0.000000   64.731002808   39.493999481   64.748001099
 12111  4 0.000000   63.401000977   41.284999847   66.721000671
 12112  4 0.000000   64.739997864   40.937999725   66.732002258
 12113  4 0.000000   68.117996216   41.800998688   66.698997498
 12114  4 0.000000   66.884002686   41.194000244   66.700996399
 12115  4 0.000000   68.203002930   38.959999084   64.335998535
 12116  4 0.000000   67.204002380   39.845001221   64.732002258
 12117  4 0.000000   67.314002991   43.063999176   63.283000946
 12118  4 0.000000   66.797996521   42.130001068   64.244003296
 12119  4 0.000000   63.719001770   42.634998322   63.418998718
 12120  4 0.000000   64.498001099   41.854000092   64.321998596
 12121  3 0.000000   62.971000671   38.900001526   63.493000031
 12122  3 0.000000   63.409000397   37.785999298   65.318000793
 12123  3 0.000000   62.601001740   40.387001038   66.505996704
 12124  3 0.000000   63.141998291   42.460998535   66.957000732
 12125  3 0.000000   68.132003784   43.029998779   66.787002563
 12126  3 0.000000   69.083000183   41.060001373   66.636001587
 12127  3 0.000000   68.417999268   38.874000549   63.143001556
 12128  3 0.000000   68.761001587   38.331001282   65.222000122
 12129  3 0.000000   67.888999939   42.591999054   62.326000214
 12130  3 0.000000   67.192001343   44.237998962   63.577999115
 12131  3 0.000000   63.695999146   43.828998566   63.618000031
 12132  3 0.000000   63.094001770   42.007999420   62.582000732
 12133  1 0.000000   61.408000946   42.962001801   58.069000244
 12134  2 0.000000   60.499000549   43.077999115   57.939998627
 12135  1 0.000000   63.595001221   43.958999634   57.520000458
 12136  2 0.000000   63.943000793   44.698001862   57.076999664
 12137  1 0.000000   64.214996338   41.673999786   58.013999939
 12138  2 0.000000   64.825996399   41.013000488   57.818000793
 12139  1 0.000000   64.032997131   43.853000641   59.029998779
 12140  2 0.000000   64.609001160   44.541000366   59.279998779
 12141  1 0.000000   61.827999115   42.863998413   59.584999084
 12142  2 0.000000   61.099998474   43.011001587   60.201000214
 12143  1 0.000000   62.791000366   41.057998657   58.383998871
 12144  2 0.000000   62.823001862   40.155998230   58.319999695
 12145  4 0.000000   61.548999786   44.794998169   56.443000793
 12146  4 0.000000   62.147998810   44.049999237   57.483001709
 12147  4 0.000000   63.752998352   42.270999908   55.714000702
 12148  4 0.000000   64.127998352   42.694000244   56.976001740
 12149  4 0.000000   65.116996765   42.023998260   60.251998901
 12150  4 0.000000   64.728996277   42.558998108   59.046001434
 12151  4 0.000000   62.722000122   44.763000488   60.898998260
 12152  4 0.000000   62.862998962   43.840999603   59.867000580
 12153  4 0.000000   61.693000793   40.574001312   60.527999878
 12154  4 0.000000   62.409000397   41.516998291   59.717998505
 12155  4 0.000000   60.764999390   40.804000854   57.033000946
 12156  4 0.000000   61.806999207   41.664001465   57.484001160
 12157  3 0.000000   60.408000946   44.488998413   56.138999939
 12158  3 0.000000   62.214000702   45.702999115   55.980998993
 12159  3 0.000000   63.264999390   43.112998962   54.974998474
 12160  3 0.000000   63.970001221   41.095001221   55.448001862
 12161  3 0.000000   65.275001526   40.803001404   60.291999817
 12162  3 0.000000   65.291999817   42.813999176   61.162998199
 12163  3 0.000000   61.637001038   44.812000275   61.446998596
 12164  3 0.000000   63.692001343   45.458999634   61.150001526
 12165  3 0.000000   60.915000916   41.036998749   61.334999084
 12166  3 0.000000   62.005001068   39.408000946   60.375000000
 12167  3 0.000000   61.015998840   39.618999481   57.005001068
 12168  3 0.000000   59.748001099   41.358001709   56.652000427
 12169  1 0.000000   57.751998901   47.064998627   62.159000397
 12170  2 0.000000   58.130001068   47.237998962   62.986000061
 12171  1 0.000000   57.590000153   47.958999634   59.866001129
 12172  2 0.000000   57.872001648   48.694000244   59.374000549
 12173  1 0.000000   57.069999695   45.622001648   59.513999939
 12174  2 0.000000   57.119998932   44.937999725   58.900001526
 12175  1 0.000000   56.027000427   47.764999390   59.890998840
 12176  2 0.000000   55.583000183   48.407001495   59.381999969
 12177  1 0.000000   56.187000275   46.880001068   62.200000763
 12178  2 0.000000   55.799999237   47.041000366   63.069000244
 12179  1 0.000000   57.160999298   45.074001312   61.007999420
 12180  2 0.000000   57.264999390   44.175998688   60.998001099
 12181  4 0.000000   59.161998749   48.953998566   61.474998474
 12182  4 0.000000   58.037998199   48.133998871   61.236000061
 12183  4 0.000000   59.368000031   46.341999054   59.262001038
 12184  4 0.000000   58.028999329   46.687999725   59.252998352
 12185  4 0.000000   54.651000977   45.825000763   59.284999847
 12186  4 0.000000   55.884998322   46.433998108   59.283000946
 12187  4 0.000000   54.566001892   48.666999817   61.646999359
 12188  4 0.000000   55.563999176   47.782001495   61.252998352
 12189  4 0.000000   55.455001831   44.563999176   62.701000214
 12190  4 0.000000   55.970001221   45.497001648   61.741001129
 12191  4 0.000000   59.049999237   44.993999481   62.564998627
 12192  4 0.000000   58.270000458   45.772998810   61.661998749
 12193  3 0.000000   59.797000885   48.727001190   62.491001129
 12194  3 0.000000   59.360000610   49.841999054   60.666000366
 12195  3 0.000000   60.166999817   47.241001129   59.479000092
 12196  3 0.000000   59.625999451   45.166999817   59.027999878
 12197  3 0.000000   54.636001587   44.597999573   59.198001862
 12198  3 0.000000   53.685001373   46.566001892   59.347999573
 12199  3 0.000000   54.349998474   48.754001617   62.841999054
 12200  3 0.000000   54.006999969   49.297000885   60.763000488
 12201  3 0.000000   54.880001068   45.034999847   63.658000946
 12202  3 0.000000   55.576999664   43.388000488   62.405998230
 12203  3 0.000000   59.071998596   43.798000336   62.367000580
 12204  3 0.000000   59.674999237   45.619998932   63.402000427
 12205  1 0.000000   61.361000061   44.666000366   67.915000916
 12206  2 0.000000   62.269001007   44.549999237   68.043998718
 12207  1 0.000000   59.173999786   43.667999268   68.463996887
 12208  2 0.000000   58.826000214   42.930000305   68.907997131
 12209  1 0.000000   58.554000854   45.953998566   67.970001221
 12210  2 0.000000   57.942001343   46.613998413   68.166000366
 12211  1 0.000000   58.736000061   43.773998260   66.954002380
 12212  2 0.000000   58.159000397   43.085998535   66.705001831
 12213  1 0.000000   60.939998627   44.763000488   66.400001526
 12214  2 0.000000   61.667999268   44.617000580   65.783996582
 12215  1 0.000000   59.977001190   46.569000244   67.600997925
 12216  2 0.000000   59.945999146   47.470001221   67.665000916
 12217  4 0.000000   61.219001770   42.833000183   69.541999817
 12218  4 0.000000   60.620998383   43.576999664   68.501998901
 12219  4 0.000000   59.014999390   45.355998993   70.271003723
 12220  4 0.000000   58.640998840   44.933998108   69.008003235
 12221  4 0.000000   57.652000427   45.604999542   65.732002258
 12222  4 0.000000   58.039001465   45.068000793   66.938003540
 12223  4 0.000000   60.046001434   42.865001678   65.085998535
 12224  4 0.000000   59.904998779   43.786998749   66.116996765
 12225  4 0.000000   61.076000214   47.053001404   65.456001282
 12226  4 0.000000   60.359001160   46.110000610   66.266998291
 12227  4 0.000000   62.004001617   46.823001862   68.950996399
 12228  4 0.000000   60.960998535   45.963001251   68.500000000
 12229  3 0.000000   62.361000061   43.138000488   69.845001221
 12230  3 0.000000   60.554000854   41.923999786   70.003997803
 12231  3 0.000000   59.502998352   44.514999390   71.010002136
 12232  3 0.000000   58.798999786   46.533000946   70.536003113
 12233  3 0.000000   57.493000031   46.824001312   65.692001343
 12234  3 0.000000   57.476001740   44.812000275   64.820999146
 12235  3 0.000000   61.131999969   42.816001892   64.537002563
 12236  3 0.000000   59.076000214   42.167999268   64.833999634
 12237  3 0.000000   61.854000092   46.590000153   64.649002075
 12238  3 0.000000   60.763000488   48.220001221   65.610000610
 12239  3 0.000000   61.752998352   48.007999420   68.978996277
 12240  3 0.000000   63.020000458   46.269001007   69.333000183
 12241  1 0.000000   66.824996948   62.111000061   48.562999725
 12242  2 0.000000   66.289001465   61.450000763   48.201000214
 12243  1 0.000000   68.763000488   62.448001862   50.050998688
 12244  2 0.000000   69.375999451   61.945999146   50.535999298
 12245  1 0.000000   67.685997009   64.611000061   50.159000397
 12246  2 0.000000   67.549003601   65.343002319   50.701999664
 12247  1 0.000000   69.419998169   63.410999298   48.990001678
 12248  2 0.000000   70.351997375   63.369998932   49.005001068
 12249  1 0.000000   67.480003357   63.061000824   47.490001678
 12250  2 0.000000   67.304000854   62.796001434   46.577999115
 12251  1 0.000000   66.452003479   64.373001099   49.179000854
 12252  2 0.000000   65.813003540   64.994003296   49.334999084
 12253  4 0.000000   67.725997925   60.227001190   49.853000641
 12254  4 0.000000   67.892997742   61.530998230   49.337001801
 12255  4 0.000000   67.125000000   62.958000183   51.835998535
 12256  4 0.000000   68.042999268   63.410999298   50.905998230
 12257  4 0.000000   69.180999756   65.831001282   48.669998169
 12258  4 0.000000   68.952003479   64.724998474   49.453998566
 12259  4 0.000000   69.790000916   62.805000305   46.638000488
 12260  4 0.000000   68.916000366   63.096000671   47.680000305
 12261  4 0.000000   66.051002502   64.978996277   46.830001831
 12262  4 0.000000   66.933998108   64.392997742   47.799999237
 12263  4 0.000000   64.572998047   62.808998108   49.327999115
 12264  4 0.000000   65.984001160   63.000999451   49.390998840
 12265  3 0.000000   66.691001892   59.652000427   49.561000824
 12266  3 0.000000   68.656997681   59.783000946   50.499000549
 12267  3 0.000000   67.189002991   61.776000977   52.141998291
 12268  3 0.000000   66.348999023   63.793998718   52.286998749
 12269  3 0.000000   68.429000854   66.792999268   48.832000732
 12270  3 0.000000   70.127998352   65.763000488   47.904998779
 12271  3 0.000000   69.296997070   62.375000000   45.611999512
 12272  3 0.000000   70.977996826   62.985000610   46.851001740
 12273  3 0.000000   66.126998901   64.545997620   45.701000214
 12274  3 0.000000   65.378997803   65.910003662   47.231998444
 12275  3 0.000000   63.884998322   63.770000458   49.592998505
 12276  3 0.000000   64.204002380   61.674999237   49.083999634
 12277  1 0.000000   60.220001221   59.683998108   47.013999939
 12278  2 0.000000   59.608001709   59.237998962   47.546001434
 12279  1 0.000000   60.376998901   61.366001129   45.219001770
 12280  2 0.000000   59.823001862   61.924999237   44.724998474
 12281  1 0.000000   62.472000122   60.185001373   44.959999084
 12282  2 0.000000   63.110000610   59.936000824   44.345001221
 12283  1 0.000000   61.505001068   62.125000000   46.015998840
 12284  2 0.000000   61.485000610   63.044998169   45.868000031
 12285  1 0.000000   61.337001801   60.442001343   47.827999115
 12286  2 0.000000   61.208999634   60.412998199   48.784000397
 12287  1 0.000000   62.354000092   59.118999481   46.139999390
 12288  2 0.000000   62.928001404   58.436000824   45.993000031
 12289  4 0.000000   58.186000824   60.476001740   45.891998291
 12290  4 0.000000   59.556999207   60.653999329   46.180000305
 12291  4 0.000000   60.570999146   59.464000702   43.645000458
 12292  4 0.000000   61.181999207   60.485000610   44.349998474
 12293  4 0.000000   63.938999176   61.821998596   46.013999939
 12294  4 0.000000   62.722000122   61.533000946   45.443000793
 12295  4 0.000000   61.270000458   62.861000061   48.348999023
 12296  4 0.000000   61.377998352   61.833000183   47.418998718
 12297  4 0.000000   63.297000885   59.036998749   48.408000946
 12298  4 0.000000   62.594001770   59.794998169   47.414001465
 12299  4 0.000000   60.738998413   57.314998627   46.504001617
 12300  4 0.000000   60.955001831   58.691001892   46.202999115
 12301  3 0.000000   57.636001587   59.521999359   46.416000366
 12302  3 0.000000   57.672000885   61.321998596   45.183998108
 12303  3 0.000000   59.359001160   59.537998199   43.509998322
 12304  3 0.000000   61.308998108   58.592998505   43.201000214
 12305  3 0.000000   64.846000671   61.008998871   45.828998566
 12306  3 0.000000   64.011001587   62.872001648   46.630001068
 12307  3 0.000000   60.986000061   62.543998718   49.488998413
 12308  3 0.000000   61.445999146   63.995998383   47.936000824
 12309  3 0.000000   63.041000366   59.294998169   49.564998627
 12310  3 0.000000   64.139999390   58.269001007   47.983001709
 12311  3 0.000000   61.632999420   56.550998688   46.209999084
 12312  3 0.000000   59.645000458   57.037998199   46.964000702
 12313  1 0.000000   57.911998749   62.457000732   52.838001251
 12314  2 0.000000   58.448001862   63.118000031   53.201000214
 12315  1 0.000000   55.973999023   62.119998932   51.351001740
 12316  2 0.000000   55.361000061   62.620998383   50.865001678
 12317  1 0.000000   57.051998138   59.956001282   51.242000580
 12318  2 0.000000   57.187999725   59.224998474   50.700000763
 12319  1 0.000000   55.317001343   61.157001495   52.411998749
 12320  2 0.000000   54.384998322   61.198001862   52.396999359
 12321  1 0.000000   57.256999969   61.506000519   53.911998749
 12322  2 0.000000   57.433998108   61.770999908   54.823001862
 12323  1 0.000000   58.284999847   60.194999695   52.222999573
 12324  2 0.000000   58.923000336   59.574001312   52.067001343
 12325  4 0.000000   57.009998322   64.341003418   51.548999786
 12326  4 0.000000   56.844001770   63.036998749   52.063999176
 12327  4 0.000000   57.611999512   61.610000610   49.563999176
 12328  4 0.000000   56.694999695   61.155998230   50.494998932
 12329  4 0.000000   55.555999756   58.736000061   52.730998993
 12330  4 0.000000   55.784000397   59.842998505   51.948001862
 12331  4 0.000000   54.946998596   61.763000488   54.763000488
 12332  4 0.000000   55.820999146   61.472000122   53.721000671
 12333  4 0.000000   58.685001373   59.589000702   54.570999146
 12334  4 0.000000   57.803001404   60.174999237   53.602001190
 12335  4 0.000000   60.162998199   61.758998871   52.073001862
 12336  4 0.000000   58.752998352   61.566001892   52.011001587
 12337  3 0.000000   58.046001434   64.916000366   51.840999603
 12338  3 0.000000   56.078998566   64.785003662   50.902000427
 12339  3 0.000000   57.548000336   62.791000366   49.259998322
 12340  3 0.000000   58.388000488   60.773998260   49.115001678
 12341  3 0.000000   56.307998657   57.775001526   52.569999695
 12342  3 0.000000   54.610000610   58.804000854   53.497001648
 12343  3 0.000000   55.439998627   62.193000793   55.790000916
 12344  3 0.000000   53.757999420   61.583000183   54.550998688
 12345  3 0.000000   58.611000061   60.020999908   55.701000214
 12346  3 0.000000   59.359001160   58.657001495   54.169998169
 12347  3 0.000000   60.852001190   60.797000885   51.808998108
 12348  3 0.000000   60.533000946   62.893001556   52.317001343
 12349  1 0.000000   64.516998291   64.884002686   54.387001038
 12350  2 0.000000   65.128997803   65.330001831   53.854999542
 12351  1 0.000000   64.360000610   63.201000214   56.181999207
 12352  2 0.000000   64.914001465   62.643001556   56.676998138
 12353  1 0.000000   62.264999390   64.383003235   56.441001892
 12354  2 0.000000   61.626998901   64.630996704   57.056999207
 12355  1 0.000000   63.231998444   62.442001343   55.383998871
 12356  2 0.000000   63.252998352   61.522998810   55.533000946
 12357  1 0.000000   63.400001526   64.125999451   53.574001312
 12358  2 0.000000   63.527999878   64.154998779   52.618000031
 12359  1 0.000000   62.382999420   65.447998047   55.261001587
 12360  2 0.000000   61.808998108   66.130996704   55.408000946
 12361  4 0.000000   66.551002502   64.092002869   55.509998322
 12362  4 0.000000   65.180000305   63.912998199   55.221000671
 12363  4 0.000000   64.166000366   65.103996277   57.756000519
 12364  4 0.000000   63.555000305   64.083000183   57.050998688
 12365  4 0.000000   60.798000336   62.745998383   55.387001038
 12366  4 0.000000   62.015998840   63.034000397   55.958999634
 12367  4 0.000000   63.466999054   61.707000732   53.053001404
 12368  4 0.000000   63.358001709   62.735000610   53.983001709
 12369  4 0.000000   61.439998627   65.530998230   52.993000031
 12370  4 0.000000   62.143001556   64.772003174   53.987998962
 12371  4 0.000000   63.998001099   67.252998352   54.896999359
 12372  4 0.000000   63.782001495   65.876998901   55.199001312
 12373  3 0.000000   67.099998474   65.044998169   54.985000610
 12374  3 0.000000   67.065002441   63.245998383   56.217998505
 12375  3 0.000000   65.377998352   65.028999329   57.891998291
 12376  3 0.000000   63.426998138   65.974998474   58.200000763
 12377  3 0.000000   59.891998291   63.557998657   55.571998596
 12378  3 0.000000   60.726001740   61.695999146   54.770999908
 12379  3 0.000000   63.750000000   62.025001526   51.911998749
 12380  3 0.000000   63.291999817   60.570999146   53.465000153
 12381  3 0.000000   61.695999146   65.273002625   51.835998535
 12382  3 0.000000   60.597000122   66.299003601   53.418998718
 12383  3 0.000000   63.104999542   68.016998291   55.191001892
 12384  3 0.000000   65.092002869   67.529998779   54.437999725
 12385  1 0.000000   50.707000732   18.493000031   51.486999512
 12386  2 0.000000   50.685001373   18.385999680   52.404998779
 12387  1 0.000000   49.469001770   17.924999237   49.430000305
 12388  2 0.000000   48.686000824   17.495000839   49.173000336
 12389  1 0.000000   51.686000824   18.347000122   48.561000824
 12390  2 0.000000   52.271999359   18.121000290   47.887001038
 12391  1 0.000000   49.562999725   19.423000336   48.950000763
 12392  2 0.000000   48.824001312   19.677999496   48.443000793
 12393  1 0.000000   50.793998718   19.996999741   51.021999359
 12394  2 0.000000   50.741001129   20.631000519   51.748001099
 12395  1 0.000000   52.458000183   18.729000092   49.902000427
 12396  2 0.000000   53.349998474   18.642000198   49.777000427
 12397  4 0.000000   48.832000732   16.912000656   51.578998566
 12398  4 0.000000   49.532001495   17.920000076   50.880001068
 12399  4 0.000000   51.087001801   16.073999405   49.136001587
 12400  4 0.000000   50.657001495   17.339000702   48.778999329
 12401  4 0.000000   51.294998169   20.575000763   47.648998260
 12402  4 0.000000   50.775001526   19.392000198   48.118999481
 12403  4 0.000000   48.842998505   21.340999603   50.305999756
 12404  4 0.000000   49.721000671   20.283000946   50.091999054
 12405  4 0.000000   53.108001709   20.882999420   50.893001556
 12406  4 0.000000   52.075000763   20.082000732   50.298999786
 12407  4 0.000000   52.895999908   17.415000916   51.921001434
 12408  4 0.000000   51.938999176   17.865999222   50.965000153
 12409  3 0.000000   49.249000549   16.625000000   52.687999725
 12410  3 0.000000   47.846000671   16.461000443   51.023998260
 12411  3 0.000000   50.284999847   15.366000175   49.727001190
 12412  3 0.000000   52.228000641   15.772999763   48.801998138
 12413  3 0.000000   52.493000031   20.579999924   47.361000061
 12414  3 0.000000   50.511001587   21.500999451   47.536998749
 12415  3 0.000000   48.923999786   21.913000107   51.375999451
 12416  3 0.000000   48.053001404   21.590000153   49.409000397
 12417  3 0.000000   52.749000549   21.718000412   51.695999146
 12418  3 0.000000   54.229000092   20.693000793   50.460998535
 12419  3 0.000000   54.044998169   17.350000381   51.546001434
 12420  3 0.000000   52.444999695   17.069999695   52.999000549
 12421  1 0.000000   54.174999237   16.872999191   57.590999603
 12422  2 0.000000   54.368000031   16.049999237   57.966999054
 12423  1 0.000000   55.098999023   19.136999130   57.283000946
 12424  2 0.000000   55.873001099   19.614999771   57.472999573
 12425  1 0.000000   52.730998993   19.540000916   57.005001068
 12426  2 0.000000   52.069999695   20.172000885   57.111999512
 12427  1 0.000000   54.740001678   19.086000443   55.750000000
 12428  2 0.000000   55.342998505   19.568000793   55.229000092
 12429  1 0.000000   53.823001862   16.802999496   56.055999756
 12430  2 0.000000   53.921001434   15.923000336   55.673000336
 12431  1 0.000000   52.159000397   18.062000275   57.187999725
 12432  2 0.000000   51.277999878   18.097999573   57.386001587
 12433  4 0.000000   56.219001770   17.535999298   58.776000977
 12434  4 0.000000   55.289001465   17.774000168   57.740001678
 12435  4 0.000000   53.696998596   19.819000244   59.207000732
 12436  4 0.000000   53.898998260   19.792999268   57.839000702
 12437  4 0.000000   52.680000305   19.712999344   54.574001312
 12438  4 0.000000   53.416000366   19.724000931   55.735000610
 12439  4 0.000000   55.438999176   17.275999069   54.242000580
 12440  4 0.000000   54.676998138   17.715000153   55.319000244
 12441  4 0.000000   51.430000305   16.349000931   55.584999084
 12442  4 0.000000   52.436000824   17.294000626   55.976001740
 12443  4 0.000000   52.243999481   16.548000336   59.111000061
 12444  4 0.000000   52.957000732   17.413000107   58.230998993
 12445  3 0.000000   56.036998749   16.540000916   59.456001282
 12446  3 0.000000   57.141998291   18.325000763   58.860000610
 12447  3 0.000000   54.671001434   19.594999313   59.910999298
 12448  3 0.000000   52.562999725   20.090000153   59.583000183
 12449  3 0.000000   51.459999084   19.832000732   54.687000275
 12450  3 0.000000   53.312000275   19.610000610   53.534999847
 12451  3 0.000000   55.474998474   16.076000214   54.046001434
 12452  3 0.000000   56.026000977   18.131999969   53.598999023
 12453  3 0.000000   51.814998627   15.366999626   54.986999512
 12454  3 0.000000   50.282001495   16.674999237   55.825000763
 12455  3 0.000000   51.062999725   16.777000427   59.255001068
 12456  3 0.000000   52.914001465   15.706000328   59.685001373
 12457  1 0.000000   57.840999603   12.194999695   54.182998657
 12458  2 0.000000   57.862998962   12.302000046   53.263999939
 12459  1 0.000000   59.078998566   12.762999535   56.238998413
 12460  2 0.000000   59.861000061   13.194000244   56.495998383
 12461  1 0.000000   56.861000061   12.340999603   57.109001160
 12462  2 0.000000   56.276000977   12.567000389   57.782001495
 12463  1 0.000000   58.985000610   11.265000343   56.719001770
 12464  2 0.000000   59.723999023   11.010000229   57.227001190
 12465  1 0.000000   57.752998352   10.692000389   54.647998810
 12466  2 0.000000   57.806999207   10.057999611   53.922000885
 12467  1 0.000000   56.089000702   11.958999634   55.766998291
 12468  2 0.000000   55.198001862   12.046999931   55.893001556
 12469  4 0.000000   59.716999054   13.776000023   54.090999603
 12470  4 0.000000   59.016998291   12.767999649   54.789001465
 12471  4 0.000000   57.460998535   14.614999771   56.534000397
 12472  4 0.000000   57.889999390   13.350000381   56.890998840
 12473  4 0.000000   57.251998901   10.114000320   58.020999908
 12474  4 0.000000   57.772998810   11.296999931   57.550998688
 12475  4 0.000000   59.703998566    9.347999573   55.363998413
 12476  4 0.000000   58.826999664   10.404999733   55.577999115
 12477  4 0.000000   55.441001892    9.805000305   54.776000977
 12478  4 0.000000   56.472999573   10.605999947   55.369998932
 12479  4 0.000000   55.652999878   13.274000168   53.748001099
 12480  4 0.000000   56.608001709   12.821999550   54.703998566
 12481  3 0.000000   59.298999786   14.062999725   52.981998444
 12482  3 0.000000   60.701999664   14.227000237   54.645999908
 12483  3 0.000000   58.263000488   15.321999550   55.942001343
 12484  3 0.000000   56.319999695   14.914999962   56.868000031
 12485  3 0.000000   56.055000305   10.107999802   58.308998108
 12486  3 0.000000   58.035999298    9.187000275   58.131999969
 12487  3 0.000000   59.624000549    8.774999619   54.292999268
 12488  3 0.000000   60.494998932    9.097999573   56.259998322
 12489  3 0.000000   55.798000336    8.970999718   53.973999023
 12490  3 0.000000   54.318000793    9.994999886   55.208000183
 12491  3 0.000000   54.502998352   13.338000298   54.123001099
 12492  3 0.000000   56.104000092   13.619000435   52.671001434
 12493  1 0.000000   54.373001099   13.815999985   48.078998566
 12494  2 0.000000   54.180999756   14.638999939   47.701999664
 12495  1 0.000000   53.448001862   11.550999641   48.387001038
 12496  2 0.000000   52.674999237   11.072999954   48.195999146
 12497  1 0.000000   55.818000793   11.149000168   48.665000916
 12498  2 0.000000   56.478000641   10.517000198   48.556999207
 12499  1 0.000000   53.807998657   11.602999687   49.919998169
 12500  2 0.000000   53.205001831   11.121000290   50.441001892
 12501  1 0.000000   54.724998474   13.885000229   49.612998962
 12502  2 0.000000   54.626998901   14.765000343   49.995998383
 12503  1 0.000000   56.388000488   12.626000404   48.480998993
 12504  2 0.000000   57.269001007   12.590000153   48.283000946
 12505  4 0.000000   52.328998566   13.152000427   46.893001556
 12506  4 0.000000   53.258998871   12.914999962   47.930000305
 12507  4 0.000000   54.851001740   10.869000435   46.462001801
 12508  4 0.000000   54.648998260   10.895999908   47.831001282
 12509  4 0.000000   55.868000031   10.975999832   51.096000671
 12510  4 0.000000   55.131999969   10.963999748   49.933998108
 12511  4 0.000000   53.109001160   13.411999702   51.426998138
 12512  4 0.000000   53.870998383   12.972999573   50.351001740
 12513  4 0.000000   57.117000580   14.340000153   50.084999084
 12514  4 0.000000   56.111999512   13.394000053   49.693000793
 12515  4 0.000000   56.303001404   14.140999794   46.558998108
 12516  4 0.000000   55.590999603   13.274999619   47.437999725
 12517  3 0.000000   52.509998322   14.149000168   46.214000702
 12518  3 0.000000   51.405998230   12.362999916   46.808998108
 12519  3 0.000000   53.876998901   11.093000412   45.757999420
 12520  3 0.000000   55.986000061   10.598999977   46.085998535
 12521  3 0.000000   57.087001801   10.855999947   50.981998444
 12522  3 0.000000   55.235000610   11.078000069   52.133998871
 12523  3 0.000000   53.073001862   14.612999916   51.623001099
 12524  3 0.000000   52.520999908   12.555999756   52.070999146
 12525  3 0.000000   56.731998444   15.321999550   50.682998657
 12526  3 0.000000   58.265998840   14.012999535   49.844001770
 12527  3 0.000000   57.484001160   13.911000252   46.415000916
 12528  3 0.000000   55.633998871   14.982000351   45.984001160
 12529  1 0.000000   29.971000671   48.245998383   59.826999664
 12530  2 0.000000   29.694000244   47.957000732   58.993000031
 12531  1 0.000000   31.892999649   49.254001617   60.999000549
 12532  2 0.000000   32.743000031   49.580001831   60.811000824
 12533  1 0.000000   30.707000732   48.201999664   62.826000214
 12534  2 0.000000   30.819000244   47.810001373   63.652000427
 12535  1 0.000000   30.937999725   50.307998657   61.675998688
 12536  2 0.000000   31.361999512   51.125000000   61.825000763
 12537  1 0.000000   29.009000778   49.305999756   60.486999512
 12538  2 0.000000   28.284000397   49.583000183   59.912998199
 12539  1 0.000000   29.465000153   47.576999664   62.048000336
 12540  2 0.000000   29.086000443   46.924999237   62.548000336
 12541  4 0.000000   32.125999451   48.481998444   58.675998688
 12542  4 0.000000   31.281000137   48.840000153   59.750000000
 12543  4 0.000000   32.470001221   46.958999634   61.728000641
 12544  4 0.000000   31.926000595   48.194999695   62.027000427
 12545  4 0.000000   29.659999847   50.192001343   63.766998291
 12546  4 0.000000   30.622999191   49.647998810   62.951999664
 12547  4 0.000000   29.389999390   51.750999451   60.425998688
 12548  4 0.000000   29.763999939   50.484001160   60.862998962
 12549  4 0.000000   27.134000778   48.308998108   61.770999908
 12550  4 0.000000   28.528999329   48.647998810   61.715000153
 12551  4 0.000000   29.375999451   45.882999420   60.280998230
 12552  4 0.000000   29.957000732   47.096000671   60.755001068
 12553  3 0.000000   31.662000656   47.716999054   57.847000122
 12554  3 0.000000   33.222000122   49.011001587   58.655998230
 12555  3 0.000000   33.194000244   46.898998260   60.745998383
 12556  3 0.000000   32.194000244   46.042999268   62.495998383
 12557  3 0.000000   29.108999252   49.430000305   64.561996460
 12558  3 0.000000   29.458999634   51.388000488   63.641998291
 12559  3 0.000000   28.499000549   51.805999756   59.601001740
 12560  3 0.000000   30.003000259   52.696998596   60.895000458
 12561  3 0.000000   26.400999069   48.915000916   61.020000458
 12562  3 0.000000   26.826000214   47.505001068   62.631000519
 12563  3 0.000000   28.937999725   45.129001617   61.122001648
 12564  3 0.000000   29.447000504   45.696998596   59.078998566
 12565  1 0.000000   26.797000885   43.194000244   55.787998199
 12566  2 0.000000   27.142000198   42.414001465   55.426998138
 12567  1 0.000000   24.753999710   44.134998322   56.796001434
